NET_offtake_y,NET_offtake_m,NET_offtake_f,mortality_y,mortality_a,birth_rate,adu_f_max_yrs,adu_m_max_yrs,min_age_offtake,min_age_repro,NET_offtake_m2
0.024032746613267812,0.1557045548188663,0.018775128272164147,0.2205647946101334,0.10066772679164074,1.3592148808622313,6,5,12.437346789727453,12.701837368391454,0.5060182508280874
0.048324583234600725,0.4682055437527364,0.014693623801111243,0.23294126691535114,0.06009934795763809,1.2738278131983056,6,5,9.746485405138229,23.9575211491473,0.5000808470605035
0.04499384863542393,0.3984733325850824,0.016780962093833368,0.22952348243085202,0.10175766623113539,1.2632925253187586,6,5,11.968564610033063,19.91679117491562,0.48909009973249395
0.043759815263785425,0.3940706950993417,0.013168742756785359,0.23980357873499392,0.12192769598417218,1.2860394355742122,6,5,10.284826829625526,13.835067478721962,0.48818112360224125
0.0446720807352569,0.07770681759908563,0.01582753882660763,0.2222605934529286,0.09423409635250457,1.2667636414224095,6,5,13.805857454297366,12.956271310776472,0.49214843734949826
0.022080973096136006,0.45357211600223085,0.012618413782583084,0.23979136055292094,0.11800048118048115,1.3863915867469132,6,5,13.729361153456848,12.57391400408093,0.5095148120816145
0.04538737817153335,0.41822000054609965,0.019177191801737062,0.23790024564388673,0.11732526257345452,1.3956186606987937,6,5,10.916114097703248,13.734074042458086,0.4969260644483939
0.025175620569912717,0.37773336330650376,0.01628633987573907,0.23041328759856056,0.07373290033068973,1.3026187341164657,6,5,12.514034597756108,20.62124926563073,0.5018628342756816
0.011286501769917086,0.3295291259356984,0.013626515627736226,0.22762436702194624,0.11037279633814702,1.2790495711068717,6,5,10.453405996927758,15.757746776296758,0.47765772110783494
0.026677846731608737,0.21087086507047992,0.015146293962476774,0.23004247550862375,0.11641025196044939,1.3913929329738626,6,5,9.34783173194155,23.975574250535107,0.483487178056892
0.022612964992756023,0.3913016702534142,0.011861688458672725,0.22404081853620708,0.10704902533277869,1.3885099447056184,6,5,10.628245798606658,18.099207613231613,0.49427992540786975
0.03389505093256943,0.3052859500763356,0.010781248108199798,0.23410816462831105,0.06931749684522627,1.2690054090347,6,5,9.57561918076477,21.54732938556746,0.5075088271575514
0.014840919355470687,0.26442417927545725,0.015304230295044836,0.22135645728151315,0.07754165389647708,1.3966036610868153,6,5,10.960164202477317,23.55638211854361,0.491820957583189
0.04003635920091533,0.2984298371648276,0.010778389023393392,0.22396556859373581,0.11062608944652602,1.3630159083389024,6,5,10.808422474473481,17.555675101482308,0.4968944151026569
0.010638834613626823,0.17697045351842416,0.016766259045705667,0.23684017782614566,0.11263286571515957,1.2886388426771853,6,5,11.050557661136846,13.53693689645268,0.5083594338917918
0.029131248939549548,0.15962412584968608,0.01213312712797895,0.23708482737749348,0.12238390439970652,1.2918343700482184,6,5,9.205692940704758,14.967496607341804,0.5060471385345887
0.020286017760047688,0.1669269490831229,0.01265404878438916,0.23256833177390973,0.07669345586479409,1.310928842770122,6,5,13.902966307143215,23.42090958461445,0.4884738285820465
0.01619688054073602,0.22073573432395932,0.013924059002883734,0.23607551322802434,0.06276835007005836,1.3424241845969576,6,5,12.346493697584375,22.434936432503164,0.49326834914121775
0.027705852839564907,0.04032073814222589,0.018559089359710925,0.2293043119219085,0.06085353807873558,1.3680520019123983,6,5,10.156756450869143,18.125532471349462,0.5007934721341264
0.036972816631961614,0.13338692435537464,0.011687074367415626,0.22546142228158192,0.08372260379352141,1.3008408461379912,6,5,10.581072264786345,15.603465963405558,0.49883073651582005
0.047137765732184055,0.022825370220839976,0.01295361895836424,0.2215205767148128,0.10845218710511922,1.2879078429545694,6,5,11.22071780765662,17.631332724549807,0.4732069412824232
0.02941752218195237,0.05562325619529235,0.01823186268317746,0.23789625933872535,0.09231511602148182,1.3726793138679303,6,5,13.302519783831666,19.58204366397299,0.49622347425356506
0.017338126448467373,0.14112131526573093,0.016910288311275654,0.2392752406381024,0.09602724277273753,1.3427380834296392,6,5,12.663498939196579,19.074478283322417,0.5031010127518606
0.04359909428703599,0.06056899829768808,0.018702949359889608,0.2250661347850738,0.11527306122308131,1.37052971342789,6,5,13.755041124192067,15.897255419335327,0.4973979693072289
0.03740271805742756,0.07425413831936895,0.011004220153631178,0.22205906174392906,0.09699762164315907,1.341397218623571,6,5,9.547303947070613,17.731358455013485,0.4709122122472711
0.02177644403427839,0.14512701062110017,0.01151345678664511,0.23194313581057824,0.1015774896753393,1.3566754721228684,6,5,10.487043767600554,23.329091771741396,0.4871531901784707
0.025735840687612074,0.273715358274437,0.019042911638426592,0.2355705988446949,0.12698984188951085,1.3714428218002057,6,5,10.562774293096735,13.440187655199319,0.47719359126473776
0.037650885264733806,0.3665628280366817,0.019643068888024428,0.23796090391058475,0.10634035020060605,1.3202610512487172,6,5,13.829620821049902,18.518126298964955,0.4898809450548794
0.015580361490435898,0.37880498002715407,0.015563473354605957,0.22616822272673248,0.08777560168464901,1.2664881794272969,6,5,9.816032438215334,21.383463614512234,0.4704659107491839
0.018927594213681294,0.025282865481397604,0.012034400320483838,0.22858228753618431,0.07927294054812985,1.305284339847453,6,5,12.785507312600966,15.099331409370528,0.4824412456599995
0.019009320626985283,0.15875079771065384,0.019026143016209827,0.22474059091102797,0.12865411847233307,1.3351945218115626,6,5,11.964464416133705,22.131222279514187,0.49176495991325936
0.015074092420050873,0.03759219661858864,0.014755236932183616,0.22495802291892936,0.11399750866511138,1.2827125180154992,6,5,10.734790928437143,13.134741049588659,0.5089558503011614
0.026857183267502117,0.4131155506631499,0.015005246317957063,0.23616111533863005,0.07761504665823886,1.2944780335631128,6,5,12.040489863819676,14.54944336423371,0.5012294728205446
0.037330467556221415,0.3185296612811531,0.016298288089653945,0.2247891242749989,0.11300255403179443,1.35591129333877,6,5,9.702377780984389,17.383381013346835,0.4718964910503849
0.04190965046248399,0.16450898343755863,0.017044712528176607,0.22105886538329533,0.12031156155496836,1.3640920308698061,6,5,12.306821998282103,20.641696913804857,0.5008114813801926
0.0181022965216171,0.032262083872477525,0.014800025753004011,0.22280286401874386,0.08973391789756482,1.2754341222479473,6,5,9.39682316799066,12.473151244584471,0.489238457120005
0.029900497545655817,0.43014427684830736,0.010086919481863734,0.2282447018613806,0.11307331670024898,1.3888695960558857,6,5,11.359127546178643,12.542292581970804,0.49086707162631676
0.04177442009426654,0.0882495340386778,0.016074427528067026,0.23722253965206444,0.10185439556205877,1.3209654308205423,6,5,9.055992658144095,14.501273078159429,0.502883945890218
0.01821522290895693,0.16116032024836865,0.015114306552235503,0.23007035489147995,0.09062188170620473,1.3421014497957007,6,5,11.870690612402978,12.533424401368015,0.4985281207899563
0.012286252935007215,0.47038524968010836,0.018320624509563205,0.22569651147320866,0.12477238550994313,1.3688050558944977,6,5,13.483608550266363,19.133715209252202,0.4853896578737814
0.03687244092186913,0.20294093196021157,0.017571649041019845,0.22481888626098634,0.09420585644368548,1.302501873610625,6,5,13.44746278653969,17.590953812157736,0.5094376773891691
0.046428954024575655,0.4296369319160958,0.012208483997166623,0.2275783531891508,0.11139837316524936,1.3842338008545385,6,5,12.981419458657037,21.356518189438617,0.4910015393872466
0.020422108765300366,0.23193339193009768,0.012911182045724709,0.22228139384093695,0.11632146118608537,1.2624974512691702,6,5,11.374739964157342,14.419221437162719,0.5019443300766125
0.03301068602573126,0.17822250777125123,0.01999218740890734,0.2219025902130874,0.12045366244977107,1.3341983830199902,6,5,13.365618839731905,20.70642114559561,0.4750855534687917
0.015510577029353007,0.47214191622319396,0.012934385866373778,0.2326442338495981,0.1001703441007086,1.327398211588743,6,5,9.387532964706189,23.59631294988189,0.5042065101565234
0.03695318417203613,0.02030176503679715,0.01966888254802674,0.23390964981706347,0.1137591050099535,1.396782347713732,6,5,12.63141868337174,15.936111708302981,0.48625885195666924
0.02124374123173766,0.050113874396677124,0.010895490063528995,0.2354225878335908,0.08085756584822433,1.3036351110851672,6,5,13.073687531854958,21.614893188457934,0.508105108799152
0.04958585996954702,0.3237108100226568,0.012778065783395432,0.2212004799744487,0.1188342060922715,1.3262242787428944,6,5,9.886889738729224,21.829145922280848,0.4874763823941629
0.03348001083100215,0.12780917858715635,0.016196125724259765,0.22291087464583573,0.08183240102914628,1.2897390896626841,6,5,9.729866205779835,14.450401268362999,0.5084081938541308
0.016241963105546313,0.48400052695358636,0.01749384897524258,0.2368933159688767,0.12670149452783402,1.2693503614765544,6,5,13.89228394878446,12.614625565691851,0.47143144030799156
0.01176976446765475,0.25649380407664923,0.019297781341380906,0.22794877862690016,0.1145278927754867,1.3795660944953094,6,5,12.646613584829028,13.17645388607774,0.49819182850356214
0.03829568953094073,0.044212820589477196,0.019538340948265977,0.23135032682257703,0.11789725756472674,1.2738873999334872,6,5,13.352760852341309,14.606270174536855,0.4751981399723235
0.03037062529098243,0.3977513537335931,0.017847630913029426,0.23613707482008262,0.061619912014047144,1.2774012988393662,6,5,9.2547119448171,13.60179458894022,0.5059396306357253
0.0344901805481594,0.4057359113147319,0.01796178930385038,0.23536386663083453,0.1022789894845779,1.3607324944148678,6,5,9.503332278761082,14.138555199374444,0.4922235790480208
0.02735325228743255,0.21544937438072637,0.010674234754110222,0.23152766238484532,0.07452611918938346,1.3505056320680164,6,5,13.672078297513071,14.54096335999947,0.47296024897499006
0.034536309753842656,0.33395431054725777,0.01324224398914259,0.2294354178214725,0.12962373618838147,1.3718579895744891,6,5,10.074865854060045,19.158610831151716,0.5000354833798204
0.03488753629829735,0.41358257453067226,0.0143740996822319,0.2271959943769779,0.11672800411123316,1.3724889885004796,6,5,9.338849159106612,14.575768051648513,0.4823218994567357
0.04885352035492659,0.35831774207743583,0.014051340700720904,0.22969228423365856,0.06256868357330328,1.2997007471076445,6,5,10.231295246251394,22.264328512298874,0.48254964775323866
0.03070614781182259,0.4847458002746664,0.01371025156259304,0.22484676658083685,0.08298838663435308,1.3179809490492147,6,5,10.914441587221809,23.21576336649712,0.498237367056394
0.0236960217966605,0.06570948941528099,0.017909637679387816,0.2357698739354266,0.11232827224072767,1.32272981157945,6,5,11.701679420217406,15.152644151696004,0.4990001489763986
0.03964116321254522,0.4762722385445284,0.019908671042942444,0.2236862391378684,0.1056625141727971,1.3311464429210778,6,5,9.134371966278414,18.24839208285045,0.47294796231593
0.049473691652817654,0.22509117116452657,0.013127760404951404,0.2330589903399395,0.1029578502348694,1.37380286585649,6,5,13.559411461581476,19.328364327804188,0.4828114827738609
0.04261896137778647,0.4588446690427465,0.019272307007734198,0.2270109115849016,0.07789791010848479,1.3576691482406016,6,5,13.093331278975821,15.379563517344184,0.49606766508541067
0.01757486123111099,0.3119188576646219,0.01472701177415671,0.2275955603855662,0.06111069088025251,1.3229909196176286,6,5,9.793701254945482,23.63886252488941,0.5078113071951457
0.0392786264390964,0.28061644580990774,0.01081641960863024,0.23741102873712777,0.06293062269720714,1.3137392235132959,6,5,12.763597707486479,19.550506037344224,0.49319557043533774
0.04010079056017101,0.2722237343249819,0.018220758862849323,0.22430864825093652,0.10958499784382991,1.3034273925136588,6,5,9.391463662236928,23.584094680096953,0.4836352345613111
0.011739093032469974,0.1921832386118802,0.019089848394019063,0.22990034313297364,0.12639996706370962,1.3384549897029436,6,5,11.599135872498154,17.49815687523689,0.4841232626804709
0.033621286769760776,0.04761179959552363,0.01974816677075578,0.22790159594736528,0.09717972644933266,1.3561855945866415,6,5,10.036490781793837,23.88692717695143,0.5070478443390597
0.030009421966476366,0.203316146798518,0.01673377334650606,0.23703812718610745,0.08415927524757338,1.3405955231064464,6,5,12.384866795500274,22.12777981167566,0.5068401668701041
0.04286470830948092,0.4082632479844545,0.01835827637758106,0.23268110337902326,0.10290264420775463,1.366031035911748,6,5,11.493130153302335,20.8836781424582,0.5005775104683731
0.01949627953555435,0.18702857642437098,0.01987180475151865,0.22822071479538922,0.07461096954721724,1.3244857544518773,6,5,12.750324953426606,20.22850517860148,0.4777169026054442
0.01604877050768584,0.2143883768993779,0.014270355706671253,0.22737430482994764,0.10405885026307311,1.3622337936202669,6,5,13.187875894976314,23.986476231470704,0.49019967597895303
0.03781186307445168,0.34475736024453074,0.0180138682332146,0.23854027195258531,0.125150081906314,1.3216552588328765,6,5,9.125766069273231,15.81217601637449,0.4794574543282855
0.015441707024667413,0.12378739732187707,0.010943303839454892,0.22998152849220205,0.12418239565483295,1.3373038823416084,6,5,10.390447168010287,16.730176883166656,0.48965910676174795
0.031923473924594,0.29707552937319504,0.013752677568618674,0.23109300913762768,0.08618744887305424,1.388662564787194,6,5,12.537962303708774,16.03265066332463,0.4928145251225587
0.024843160804938525,0.3259387491370365,0.010987357073556633,0.22978510669207666,0.09952820612523938,1.299193094334961,6,5,11.085475438726135,23.46159473147057,0.47780684976279736
0.018241711109327152,0.09634128677679692,0.01173901020227233,0.2377128835292952,0.07274629577570595,1.2833953260113253,6,5,11.914647685979727,12.48898906282615,0.488046062840512
0.02524573510153219,0.2945552746406873,0.010617031859843992,0.22283060902317053,0.09208530794164399,1.392605771943624,6,5,13.215413305232069,23.035488509553485,0.49653991095065136
0.04066308164356276,0.4477208146851859,0.011779644016034437,0.2312314347867202,0.12341321947933874,1.3006303634333518,6,5,10.86931186442729,15.774479116779752,0.49725491861132903
0.036185242835329846,0.19348470464822837,0.01880609856309369,0.2315134052242711,0.10218850182180061,1.2781209861633787,6,5,9.842922442273702,15.486520607736892,0.5066554666744452
0.03207155958238989,0.26842555065119406,0.014443044948726893,0.22052682947967667,0.11158896773087326,1.3457236911141826,6,5,11.339175248632673,18.13970114894863,0.4857217272389401
0.010096570484153926,0.37388542984494477,0.011382518656214233,0.23655062846182845,0.06976609565675258,1.2849698410148733,6,5,11.831147733510006,14.797088008861989,0.5086535070040543
0.015238597928769887,0.4078700838563289,0.011787379966988228,0.23280373577470426,0.10573928140763426,1.2947382523658266,6,5,12.744719698898262,20.41881643092446,0.4947194329178054
0.04343181924821809,0.38039972789715043,0.014256617439750117,0.22755483416710515,0.0890692114727269,1.383102309724316,6,5,10.04855296181282,14.313263200513088,0.47593545893648637
0.02827357999984175,0.3248037044252432,0.015688342901994473,0.23307551657895556,0.11806819859368028,1.305955886772098,6,5,10.698446757484927,15.63917977410648,0.475898609200092
0.03910117042051628,0.43355236408511405,0.019936620002291166,0.23851189768461975,0.07242635778035736,1.357050617210595,6,5,10.821357202091022,19.027555977542885,0.4792109217559639
0.019657336067734288,0.37267054443111414,0.015311979593166616,0.22571583310715854,0.1273094136827509,1.3304677111926722,6,5,13.873413838032866,14.033468912548386,0.4811332890948653
0.04553054671097547,0.2888061325813714,0.018028949048698416,0.2305213468634477,0.0984272217821912,1.323785954832486,6,5,9.625764331961982,15.834082468681968,0.4856258825519122
0.023526406142087654,0.39725772203539494,0.012689103031032718,0.23990482171663546,0.07188503722039749,1.3032277378912596,6,5,10.042253491994925,18.863669054433704,0.49960887104572727
0.02459996042370796,0.023588973728439305,0.01572468868374126,0.22374641633428166,0.0846083117200504,1.3610803435073326,6,5,10.535970214578557,20.497805854551494,0.48710165950775147
0.036600654441891235,0.3450761753897369,0.016557114466310013,0.23814277511211576,0.07719904557935661,1.2648191475765453,6,5,10.289049235109704,20.944195257570595,0.5003324529083539
0.03630481954783201,0.3341837831595191,0.012085875497863163,0.2255386338361306,0.1009774084412004,1.3074900697246752,6,5,12.78045592784998,13.340154335115106,0.4706713883942086
0.029391874896325172,0.4071949271060666,0.013959135760851206,0.22893266186489725,0.10999067267730832,1.3808014547838223,6,5,11.676412354803178,13.718643334329128,0.5003049807963427
0.017829848061976954,0.041925470727542415,0.010997858853624202,0.2251448319005547,0.10071099679765991,1.3797529358049667,6,5,9.048759799962863,23.094814684853887,0.4897383224572614
0.04818081812494435,0.18770711563346673,0.018540630242505577,0.23496591495504138,0.10188941123239928,1.3004534181727794,6,5,10.921749204141088,16.682216326363385,0.48761914892380126
0.045851293330751365,0.4461502205579076,0.01626492538729217,0.23203765998078044,0.07650384085162076,1.3348176749574532,6,5,10.277955525332363,13.894369775718078,0.5040721182888932
0.01518504135916941,0.191346369686434,0.014249955869559199,0.22240144354272634,0.06828313306235709,1.3402515274630067,6,5,13.643533405155177,18.799764288363978,0.4907243438519444
0.0333932958111912,0.1227559675016161,0.01703063485304592,0.23230414874088018,0.11291223200636451,1.3530655741663742,6,5,10.258571187164634,17.366889034191146,0.5014871896235831
0.03737683053378016,0.3798527325891191,0.017150633868770675,0.23000983039278536,0.12082271860003471,1.3096424324759095,6,5,12.56288425574079,19.42075769787468,0.4813893493098393
0.015434870933685452,0.38669187033792723,0.014872044663028793,0.22652772954195272,0.06915960543212016,1.3722363933501065,6,5,11.364379770597443,16.0148946829224,0.4843576037546899
0.03773050874069333,0.19836038981390416,0.01149597268492449,0.2365672925349837,0.08141956992415711,1.2828988611035095,6,5,10.879664240108104,20.528412390793676,0.4809427355701383
0.014377696848874912,0.034304349477915094,0.017134899816222023,0.2267422843147954,0.10009656677472871,1.2771060957021685,6,5,13.879175974753451,18.908154792294837,0.4816108711285237
0.011265451624300331,0.36603862021484646,0.010066583339762875,0.22567595867464785,0.10863868810114684,1.3836067760226036,6,5,13.361205794987036,22.150315959683617,0.5045257359072101
0.015664461423298345,0.4368314598085033,0.016774421928424856,0.22185391599640716,0.08293802520872326,1.2745285230425,6,5,12.41898880393128,16.393795202736744,0.5038437922431249
0.020142430661199615,0.40262511115403843,0.010875086262605619,0.22126570871987847,0.09073074544113595,1.29718401972204,6,5,13.336335825413698,17.98984936558362,0.5072366341544502
0.03885341252223589,0.42877274167495316,0.016031691990606486,0.2358204500266444,0.10413347488833126,1.3568286538729117,6,5,13.962553868527756,22.828173256636596,0.4866551046696771
0.02832724848898128,0.15230455774436005,0.01795308870141627,0.23701357181875035,0.10387559359718347,1.2937914164800524,6,5,12.772122586907354,19.792867661515253,0.486607852000501
0.013981080874809995,0.373390045301721,0.01102915524515789,0.23604807592449709,0.08002642919321777,1.3518757669880659,6,5,12.205727508290437,12.45932920947019,0.49541127840854227
0.01714824658100493,0.1649306894817692,0.01166490722689312,0.22741219088774173,0.09031287343933014,1.339452256578058,6,5,9.311966583488974,16.186359917267225,0.49494909046405927
0.031201230851821603,0.27271895099080634,0.013231752426391468,0.2309605372485984,0.11748054720468587,1.2756057452764968,6,5,11.802936811236432,15.260864288178272,0.4752309013338759
0.03971247353506274,0.3930166008934425,0.016102787319410127,0.224258033553306,0.060974726219396105,1.3271779753672843,6,5,11.328266965799266,16.83735363453906,0.4845616689459327
0.027743653458310293,0.3979249361862056,0.017165864753106143,0.22238787351879757,0.12454696648974904,1.3114017650675447,6,5,9.194754409400048,12.65377127541136,0.49625877547421493
0.04722942691246979,0.3856978716403269,0.010654982989509591,0.2364103764308989,0.11276073874535505,1.3268617014521127,6,5,12.954295494168765,15.727941948009654,0.47163123624108727
0.04909924245281145,0.17780570283539357,0.01896547378289746,0.23077273081347346,0.09924397996174172,1.2654631535327807,6,5,9.77843312033452,17.131113791976126,0.49299795896259135
0.016018130780579523,0.2594291125933151,0.012213590494147502,0.23149910962201656,0.124118714322343,1.3971009722910681,6,5,12.54070225694566,20.193252324940637,0.4964914725022204
0.020722025295756757,0.10832447273446014,0.010111308085368946,0.22565575498859863,0.1260483541380591,1.3362413706688396,6,5,9.370872581007426,13.346922892623581,0.4886083567516133
0.041447052883896975,0.32890754173369147,0.01055943092349451,0.22213605228180996,0.09136170615187147,1.2803493225223757,6,5,11.853486530863448,17.410571192275732,0.49300939797485244
0.049712229351904245,0.04008063760177931,0.01200838045564713,0.23565210740648676,0.08722092180053703,1.3165182463832246,6,5,12.574096258808858,22.199185173533856,0.5020344859647006
0.0350384558421094,0.2953219359087315,0.017508855519029313,0.22855261661032214,0.06794006666223751,1.387710226543895,6,5,9.668544602673501,12.749620115744882,0.49838234582075847
0.031597378270644697,0.32279067200763384,0.016248482341880446,0.2342318488780642,0.10842411178346026,1.2913311615357734,6,5,9.754990533356322,20.034518005731513,0.48842189156917853
0.0365258473169338,0.3369932584202639,0.019062742350334304,0.2243302039315086,0.09371930265759351,1.3799560455348296,6,5,10.763034561122767,19.538600840555503,0.487732220010506
0.04854233771883883,0.3464378112385026,0.01013704003986204,0.22626655160667375,0.06578940406527137,1.3000025699419762,6,5,11.5941761263425,17.6970021997327,0.5056813397789653
0.022785109611134977,0.40516519311358223,0.017405579760649707,0.238279587687077,0.07494309200383258,1.3325580229441216,6,5,9.8603758417035,13.236566075094045,0.4926189563232101
0.04180053916834295,0.05409488086248748,0.011460317079278175,0.22310995013819077,0.09737678713519127,1.3656155979597895,6,5,13.133178323974136,21.34042452224437,0.49765103631225416
0.03472699934356846,0.3754620185646392,0.01963137068697484,0.22739906280325725,0.07127362645480083,1.3143537082833099,6,5,10.610018168466631,12.400924592630938,0.5071197627679538
0.010356592286992818,0.3401323988485453,0.019126153990381863,0.2264176803301042,0.07267200660067843,1.3077797821298147,6,5,12.140965410451173,12.434043608503416,0.47677486224642024
0.016830660438956695,0.45406595036028186,0.018580081824061928,0.22353241720835212,0.07170913784116273,1.295647014242066,6,5,10.384488577097654,21.501111560077405,0.49053322045858017
0.04469098044301383,0.2517174097798671,0.01516502939241007,0.22413403204789384,0.11137680384665728,1.3895370294018647,6,5,12.554561605782947,17.201302782699464,0.5002172150273528
0.019346503914874046,0.17082631612426832,0.016797752718848643,0.22401784157670102,0.11030174312691438,1.3496868251325702,6,5,9.135306816389784,13.95227283053007,0.5065371492800302
0.014187828561430797,0.12440521393941249,0.018952577436491848,0.2286663149404293,0.12128232416172745,1.3879725102110858,6,5,10.081081861787244,21.65065462050866,0.49942362125295214
0.03508776038470678,0.19932822423836213,0.018875712701296433,0.22730607560650912,0.12363755730564008,1.3128376943103923,6,5,13.325571336394642,23.407397891035302,0.47324314423101954
0.04099873833788559,0.35236591433219144,0.010822796191705857,0.23765749514073597,0.11228321964280913,1.3741584002466174,6,5,10.843716000532732,17.975769360526463,0.49274432173155247
0.049868247499410066,0.36900218156836695,0.014196397184664384,0.2323623236408271,0.09966041052103043,1.3658626278365822,6,5,13.909815244527998,18.88797847101744,0.48494710626965387
0.030780548909856008,0.4236418080282654,0.017319946485706606,0.2248220937162079,0.06322782454896485,1.2747107279742416,6,5,9.932682082563407,14.790131853735074,0.48015033832358195
0.014770113989003002,0.4170323405251047,0.017011645329967143,0.2330179432696104,0.07094782401161268,1.368510391618926,6,5,11.044450709719676,13.404677751962096,0.5035306465592142
0.048103882596185435,0.31152991313364126,0.01391673728812486,0.22289340515119954,0.07118798392556142,1.3698503971310472,6,5,11.347670021767263,18.391523526672273,0.5073954367879872
0.013689913727743551,0.3483268469317886,0.018659819745975546,0.22085977153162473,0.11492364898897009,1.3740871214641024,6,5,13.009140484391246,14.343121133674867,0.49098096254925244
0.015329219718910754,0.05882172597788973,0.010489158697228414,0.23130913375769277,0.09329857318880269,1.3525941217626352,6,5,11.639579919151728,18.70446471334342,0.48150090246626176
0.03269927838047966,0.06945685553808463,0.014387233187407256,0.22456710572416894,0.08653662398000947,1.3300810174694564,6,5,12.066783548995154,15.282972711894661,0.4762357831078954
0.01707602300647646,0.36234630322717826,0.019190607154823375,0.23844924667114856,0.10586799066087232,1.3691436339583107,6,5,9.588115856942022,15.390991405852139,0.4764936560827307
0.04389514617169276,0.11109760026033969,0.019092721173516475,0.223176936676763,0.1024902217458957,1.318423027917724,6,5,9.2589289817377,23.455875541188753,0.5071268630504795
0.030648405393771824,0.3922150656217173,0.015523779756152071,0.2335279497025162,0.10478723408195423,1.376408526031617,6,5,13.394263563074638,20.636883866680783,0.48060815919796
0.03328339848392643,0.18404742030511376,0.019433338215106635,0.22327385450111237,0.06683397047138075,1.3625275413505826,6,5,10.681891881790943,22.639344377626664,0.4963692272575479
0.011664232668429614,0.03623656075256178,0.015990628567675594,0.23698457137427292,0.08758306327380007,1.265765445370162,6,5,13.944536580176791,19.490404835055582,0.4953711675166711
0.03816531166511588,0.10275262181142346,0.01883157390140463,0.22437611803612206,0.08576451656184159,1.2884697258974238,6,5,9.309630506212125,16.165035190992057,0.47763846558168527
0.033821168782459575,0.20853159277128752,0.016702530089451467,0.23666325907734687,0.0680949327590433,1.3398516276172083,6,5,13.842805678887526,15.69965889110416,0.4961516619266011
0.018641654890207575,0.46768900587246753,0.015830705612548627,0.2289847776067117,0.06906183419261361,1.317586373442197,6,5,9.31675882256357,23.240325860886834,0.4740428388343844
0.012575018906425685,0.26031033122651276,0.018426507821460256,0.22455549156984314,0.06170776769487187,1.3162265065958862,6,5,11.332060882296645,20.590597508263777,0.48083117870307523
0.010919848387828097,0.2861809452431509,0.015575507787454408,0.23773925280401947,0.07062896357198711,1.3710114062961796,6,5,9.440789471367607,22.631583930269816,0.5082180812870898
0.03374327667704784,0.06641677553326124,0.012242741447419395,0.22269953978341073,0.09895807983594249,1.3953656766804494,6,5,11.185537761489396,22.619707491667942,0.5058097751406208
0.03168339600947685,0.024468509439902846,0.013031342832872179,0.22806967478315346,0.08450989533920307,1.334926794540258,6,5,13.85893920716364,12.781541150506586,0.4803584833920933
0.01401380144388415,0.2890589042539382,0.011796189737236127,0.22419076323062181,0.09399083225841634,1.3383680800688917,6,5,9.959527419398073,20.020326596701516,0.4900823354412336
0.03242674403613433,0.38074125664957104,0.016002085027056745,0.23710969917675478,0.11569824044056004,1.2669579693809618,6,5,12.993024996786843,20.309291217179037,0.5021281973057706
0.025305147410361096,0.27847817919035445,0.014133461711709388,0.22834821079485118,0.0812347841201094,1.3568959535979666,6,5,10.000594957891153,16.977718293612824,0.4997968191981409
0.028204314187690614,0.44967181506397436,0.015458121424131095,0.23998188050830735,0.09346804666383424,1.3041387565600733,6,5,13.636962208602345,19.013546321039087,0.4924314622064214
0.030100794905265793,0.0844077324745967,0.016486973223639654,0.2254139105506381,0.08493324703143211,1.3874874597449833,6,5,10.975158978649414,23.994581432813778,0.480255740786409
0.02603512330058031,0.4188099132031598,0.010281584147969262,0.23396331630133557,0.10627774652713677,1.308387483144882,6,5,10.984509203794879,15.294341709986329,0.4884927517456096
0.025865290466062722,0.24003009136505657,0.013279474103779066,0.2217053272067802,0.12094166495514336,1.3821019011584577,6,5,9.260675123276888,17.244112385460177,0.5028456124745868
0.010307257955381647,0.1674366450530104,0.019515197110336738,0.23793248097981326,0.09145504194110166,1.360217488961108,6,5,10.32360264812829,20.14138450083509,0.5011924950550869
0.012357117004543543,0.2528505404344224,0.01812546022378607,0.23622455248987767,0.10971832532752072,1.3192294791979482,6,5,12.285751425662312,19.87062286057882,0.48535291377299467
0.026887639395873998,0.1154831646917574,0.011986771081981715,0.2259744479780877,0.11051949978572784,1.3760931643653147,6,5,12.896481961683604,14.26616801785212,0.5079181405688636
0.030143599237566814,0.34901516975431235,0.010917242106730118,0.23162707788132597,0.07424914939463836,1.318786373778549,6,5,10.014896521902411,13.775104952014983,0.490066246201368
0.02283670625846833,0.46220541152843736,0.012820808433820493,0.23968635831187013,0.07146597617465769,1.2760873457965953,6,5,12.334558336260962,17.760926791442557,0.49887421144338323
0.03307555027333088,0.23330895279867805,0.014501294659832492,0.2314008592882892,0.11899404975819636,1.3582291542828782,6,5,10.253797382371268,23.674032958083785,0.5071751261524111
0.03557792821245268,0.11862719569965499,0.013198489343065303,0.22292599134657531,0.08995940369883786,1.3391276366227445,6,5,12.350920901814243,17.26105844805669,0.47607355238314714
0.01142225385300815,0.1496720736575918,0.011641055766078644,0.2230959962467663,0.10623432943832828,1.3073159720289056,6,5,9.647471160416025,22.312213144822977,0.48603782035266047
0.04784071988231502,0.20271306597163435,0.015253556612795219,0.2219704520214116,0.07619986556024058,1.3674861899381316,6,5,11.770543264962035,12.972164383697324,0.4700773859942425
0.03679755225225352,0.4714814184225397,0.011251615822396708,0.22183886570866684,0.11363920887402026,1.3425359182855021,6,5,13.014154186384985,12.363344124326483,0.4848732607512362
