"";"NET_offtake_m";"NET_offtake_f";"mortality_y";"mortality_a";"birth_rate";"adu_f_max_yrs";"adu_m_max_yrs";"min_age_offtake";"min_age_repro"
"9328";0,268622714913811;0,149521880778449;0,271081311055077;0,246517643348461;2,17405198278418;8,17034654343908;2,0194434782183;12,7340000758199;11,9310706737662
"9329";0,490333337075048;0,0463050356313761;0,277630875854008;0,123854270999183;2,98323218724891;10,5243228639202;2,93003477517264;12,343939379987;11,6255899783378
"9330";0,188601884514157;0,167559394323779;0,184431437691925;0,173930682689253;1,73677612702404;9,17319966309343;2,3482822106288;10,0176653450182;10,142509702817
"9331";0,311454894257948;0,112310972333938;0,321389863310466;0,266593346320165;1,64008117193626;7,56386192574096;2,75776164445095;11,744485843729;12,2112769254006
"9332";0,069422079133708;0,137223835335625;0,236938435014486;0,327774199232632;1,7959835092424;10,2020023567115;2,60267829098685;11,9954287169225;10,025952545147
"9333";0,49637990216146;0,145130433502543;0,0159454014114197;0,144138254492789;1,1576276041023;10,1157043440137;2,23501378895254;12,4337983013215;14,9080221868735
"9334";0,0269441399491334;0,138884649676841;0,233884472340699;0,0692011879836656;1,28565725394413;9,83235689729219;2,47138191339758;11,5126630951583;14,8652881003605
"9335";0,354598766583984;0,064249157655536;0,283851648293296;0,0867402894703075;2,38649416746078;7,71151463968633;2,7423214508336;12,5052086946223;16,379338972267
"9336";0,366042044910119;0,18655635427509;0,324486911867233;0,20181566935073;1,24491173293674;10,5938510148368;2,74580686073017;12,6471125857376;15,555523773084
"9337";0,722184192730486;0,0495558252838906;0,118581008820171;0,321001464793934;2,1519848971385;8,0261626073845;2,80356469407012;12,3592786379346;14,2042637645904
"9338";0,637747582246136;0,0375735819391382;0,384957188476669;0,291696167674769;1,03802386290627;7,91255450848606;2,02805491998154;12,081559510542;14,2350328327838
"9339";0,454824986187334;0,0455115330776491;0,106589134864276;0,188076775934671;2,77398037102902;10,4830136352368;2,09153379770541;11,3494921041757;12,3031613402933
"9340";0,0833460265262984;0,210827516437339;0,296160803830419;0,237932195923096;1,59140093201115;8,08602767929435;2,90773283888216;13,675248155084;15,1118771683803
"9341";0,634206598492374;0,10809826247911;0,236966227709493;0,267931456750528;1,72187974030157;10,8729874143587;2,80513881696265;13,0882081914467;10,2449098364843
"9342";0,319804052426422;0,00592393340410199;0,022526218589386;0,139269630690918;1,30411837592935;7,61624046076054;2,64660114857897;12,0319117962652;16,599557147746
"9343";0,119866948383744;0,170372927199909;0,301423323945608;0,172780210297039;2,18065016722637;11,5493135783955;2,22009001384871;12,7840415906816;17,8980814581094
"9344";0,112861185538553;0,0720493988209288;0,0602725317952689;0,261138012855191;2,93681634107637;7,39318376649846;2,85730558023285;11,6614812987996;11,9332598508466
"9345";0,627317405986518;0,023485140440712;0,15558383771223;0,120675747289473;1,46084392755115;10,0839843124475;2,54856533873267;10,5247858933636;12,9935213766482
"9346";0,162250407780614;0,229213674985286;0,120859511706401;0,16000159285934;1,26737476182994;11,0729515950907;2,52196150258509;11,2479937176777;17,5390387776019
"9347";0,411431747838843;0,0405974001741211;0,224236531256568;0,206289238815024;1,83262184826564;8,91343341139576;2,43707932486797;13,9813643519262;15,9980461208833
"9348";0,127211723560252;0,078521877997939;0,337402429892775;0,15715166652991;2,9922176608678;7,98022061428684;2,19651615627138;10,8581105874439;12,3920112115715
"9349";0,21492637266079;0,0401342255855387;0,39752205368924;0,130870310671878;1,52295977120507;9,15578306301229;2,40530170967947;13,6125015476342;14,6967218844419
"9350";0,533857192710304;0,102444665538403;0,141401444130484;0,191781036802056;2,67958860642603;11,0324175615249;2,63323897397062;11,0274143424207;13,144656978233
"9351";0,474383052696835;0,210046443624643;0,140719568305407;0,101526271225367;2,70181660963478;11,1963397587284;2,41887990578669;10,9026786877869;17,6893337764636
"9352";0,390225976570282;0,0425770431272395;0,150244104931606;0,201029461786527;2,77132112067868;11,2607470983608;2,08312024132763;12,6575204101847;15,8302819984974
"9353";0,22383919192655;0,211407878041774;0,035916274287086;0,315555072062428;1,81565268260054;7,80027848577325;2,75637771682774;11,5656872706701;17,9770572703747
"9354";0,535731805118109;0,184913768489897;0,287670716408798;0,236450683666037;2,25762656916264;11,4191979502289;2,13934761002811;13,1691157101667;10,2533540963542
"9355";0,726411870885309;0,182617622248194;0,271688056388879;0,2126575785593;1,84967959102457;8,06153556413914;2,55616860209925;10,5702882948046;17,1558942654895
"9356";0,206144015629106;0,179151714351017;0,22406691092154;0,191550237545266;2,22181554319202;7,13325562963483;2,45946567376973;13,6968960859439;15,2450294753807
"9357";0,13285033047364;0,23084722418118;0,0855955230534356;0,169083829537929;2,96499869947894;11,3227496842262;2,45656417865311;11,9000507223907;17,4945700776154
"9358";0,478252730491612;0,15939512606205;0,0177378009381611;0,125069078218213;1,19029037834439;7,00435035517649;2,86284226101818;11,6523271442231;17,9101003421498
"9359";0,58190583612785;0,234187904225697;0,0868629997232836;0,187908266556025;2,39376321781231;7,76762443659513;2,56566603542613;13,3894963023238;16,8668328651445
"9360";0,53282768960995;0,174248654530349;0,0504530277656484;0,161738327116017;2,20382109647957;10,6300583590833;2,82871757562107;11,1425754728785;13,9086750895748
"9361";0,374366829350934;0,130806884409674;0,248059507694123;0,248012981228347;2,89869246169613;9,67077725299401;2,43010214211328;13,8115594670834;15,1131010988716
"9362";0,700856666312978;0,118026192882977;0,334267639247719;0,176247681607382;2,56830136568365;10,5595645895123;2,37815590582634;11,0312785185896;17,7621048044993
"9363";0,59241876687021;0,0284748355735734;0,0224195687232446;0,302778660776568;2,64551372041833;11,9266087900134;2,73501305879713;13,5043555238823;15,4303176545873
"9364";0,176073959014885;0,0125990759000997;0,00611625756384805;0,318870888372093;2,10255404725117;11,4762817488513;2,52639424221835;10,3586701475382;12,9524697850185
"9365";0,649455943696521;0,00665378095519263;0,304768244942352;0,0978600207075682;2,62122857406233;9,95064055592066;2,85336231058787;13,1507881951692;10,1515694806749
"9366";0,00685911027701804;0,105776451501041;0,00424958550669253;0,0519087678042473;1,32772274394268;9,56682348256162;2,37442214681234;12,6239121192335;11,3299083868306
"9367";0,395979532750393;0,213646035262663;0,16009385620228;0,288730462816102;1,78784218783192;8,41988917501236;2,13054929971455;11,8785840369169;17,5178966668313
"9368";0,618774147237284;0,1581404037142;0,102626993693942;0,312515638271659;1,41482537095863;8,26701331391127;2,33477511442201;10,0814058987044;15,1564731330371
"9369";0,727545653298288;0,127713851176115;0,318363261996871;0,29902984754609;2,34143747484442;10,5148419894004;2,19369441788814;10,5070944275524;17,9069217793206
"9370";0,210723468163406;0,161437667598022;0,180521677382542;0,0980840934704542;1,14475599867515;9,06040356896154;2,65719689527813;13,8692600293488;16,6889608565895
"9371";0,240937354149349;0,248154496094154;0,0454155623563565;0,152169024567775;2,01942800625688;11,4840721385339;2,89667222703386;13,4997285586663;16,1620910224894
"9372";0,574748821181408;0,246163341792469;0,380318589617778;0,220339165451655;2,33121000899118;9,87041157324752;2,61438261172329;13,7546119537993;11,6636615051745
"9373";0,630123850101256;0,212268591078237;0,135708123326236;0,0919013525194843;2,06122527725869;9,28982243914518;2,20116577597922;12,8309029051906;15,9268205138436
"9374";0,524452832929557;0,20982643485688;0,257059132842319;0,195281672725864;1,20795884506572;8,78764572482579;2,69417418974922;11,4033278792389;17,0693160460614
"9375";0,151945695369988;0,230065250937862;0,147876753045805;0,222455159687449;2,23153955708854;10,3506145097296;2,33654589847571;11,9745802215449;10,8385378451135
"9376";0,0248546145883156;0,0136279062352376;0,332894121451117;0,144673150896319;1,32290655391514;8,64194083441712;2,181908576364;11,4021997237202;10,2405834551172
"9377";0,274694094409846;0,00483110449506785;0,263038836155841;0,213600440632977;1,01847968615964;8,34067635239859;2,17815604789858;12,4383467003893;13,059718485417
"9378";0,598938771901082;0,238986128686747;0,345097007546118;0,0522473155728923;1,40912628866504;11,4123061232801;2,19507054981568;13,4496466189024;11,229287154554
"9379";0,678826365384593;0,207463381958654;0,388601691548824;0,271673474385854;1,55762242877483;10,5687482473749;2,61256358516251;10,6959602596538;12,4007625987206
"9380";0,567601037986041;0,123972561116971;0,0797335805586726;0,0673495812514555;1,85744652638691;9,61800412337889;2,81485564645056;13,6619705791474;14,1120345526224
"9381";0,736275157914899;0,141913181765081;0,148276806399999;0,312860904347076;1,89715818778677;11,3617930846029;2,10245777710101;10,0259196529397;17,4000570116706
"9382";0,424232697843492;0,141723291293706;0,0309049695576634;0,263899595399904;1,35392752922657;9,48347618294961;2,80169207560935;12,7641647224242;14,7736159720981
"9383";0,575462546765758;0,0155741805110301;0,134391933350004;0,322294555184478;1,07234526632312;10,847984147073;2,6660310810385;10,9549528090853;17,2062223741964
"9384";0,518420135563466;0,160424098863959;0,324437911232552;0,221155836004851;1,73504070088519;9,18597722721461;2,93061079847391;10,1308823290796;12,5946028064925
"9385";0,39118479564552;0,0292299906324479;0,279865336431041;0,313031372901247;2,31677153361109;9,62475461821118;2,38525958017786;11,0005089458874;12,4887463983309
"9386";0,456479612128873;0,0217008426324814;0,270714269604608;0,3013864072899;1,93303658386432;10,3726495251859;2,06200683013822;10,7723783417138;15,4115487716978
"9387";0,0669533484483836;0,104323679740459;0,132703379501291;0,146414112425247;1,03655047552469;8,14176426809153;2,45253042434326;13,7950502514434;11,1339369059663
"9388";0,341052803543274;0,0285425577517366;0,208082020650273;0,276693199631039;1,54417636320791;11,7534601574256;2,16233693207959;10,9296857592639;11,1962138136977
"9389";0,723170902766572;0,175580371893785;0,206787921793023;0,248786437063979;1,54782436460117;7,10964055438247;2,46356122912976;12,8952233041154;17,2312659810042
"9390";0,0459404584789882;0,235028958224418;0,243064071687059;0,183259194721371;2,71275617288728;7,41105577169533;2,67814000967478;11,8281877474915;10,1894961298307
"9391";0,0585850551119016;0,11002336835491;0,28960829653048;0,100619159082985;2,30450065264031;11,3089574585439;2,80755145666492;13,9046849446109;10,2733599016
"9392";0,574296697460645;0,220843748613185;0,377861522678407;0,227045024240243;1,28099980285596;7,29848824239033;2,53045138082644;12,9704011084004;10,2195984243849
"9393";0,376699911753321;0,00886085183924879;0,256235738753695;0,139315453196748;1,74624331136164;10,8826370982196;2,70934688994954;11,7334977768987;15,3820394547682
"9394";0,490263885260839;0,14009609074812;0,228095992271369;0,228316968231487;2,89308255825439;7,30638250085409;2,16732959295327;13,3805159243841;16,4085704699062
"9395";0,0268895916115958;0,0689111994452134;0,212486771640172;0,29975694046314;2,23339034355097;8,50376412670244;2,70412108674999;12,1003182579861;15,1559092011869
"9396";0,512350804902805;0,00438696870441199;0,204624991794042;0,161933033738174;2,60186813411056;8,60877078102843;2,34203274526463;13,8010030386622;14,7168199965745
"9397";0,348230765245162;0,225774628548371;0,253835940489993;0,0686057438792465;1,34773323126356;7,44164745798463;2,81807839055506;13,5468430208396;13,2218051866446
"9398";0,00417030897719669;0,156438446867542;0,213436222717613;0,319531485632559;2,75996404445977;11,9811865895122;2,29780293839825;10,1353140592813;12,1163042563843
"9399";0,17455313176575;0,16827708570073;0,354823841453111;0,067767448962139;1,11168215253795;9,02436220401141;2,77892120411594;13,5286137431086;11,0674060550841
"9400";0,218435837487521;0,113984577231912;0,086561327095991;0,271913013051595;1,3658105479314;11,2917687799023;2,6622510087545;12,0123870122573;13,5796300520567
"9401";0,0683520417611813;0,189981498470873;0,173857264419133;0,300013017087131;2,79504165129471;10,2807494407608;2,194951793546;12,8498200471283;11,8916078459116
"9402";0,659889465735841;0,184211888808361;0,0958194315674342;0,272679676955266;1,91154494012157;9,45036883271462;2,0660681984372;13,6791295070112;16,8845384037739
"9403";0,000410776747867931;0,173845453221659;0,22873705618578;0,283944843226665;2,03111304776128;9,34454808886396;2,00674018552473;12,1651174422634;10,9847869475605
"9404";0,0281781544691068;0,166262196521845;0,203929584703026;0,222613344615841;1,38341120231827;10,6335395943676;2,31553154343737;11,6176194791424;16,9254357476426
"9405";0,336369972635235;0,126377432150725;0,152571515885936;0,22678856851364;2,24462518788935;7,21902594767872;2,50140285013427;10,7327346732596;15,4258406473668
"9406";0,380833294492448;0,182908456721564;0,377227763937973;0,246461079797538;2,20533634919464;11,036636668111;2,13734264214665;12,3557281581689;15,2545802103434
"9407";0,0403557184763602;0,242593302965187;0,348158641873971;0,239843291697743;2,57841904320116;9,34518149324006;2,59619527799985;10,3581557837226;17,0783307696883
"9408";0,19800339217303;0,0726401424255688;0,329200364037128;0,189019286766072;2,32966960275108;9,45907553733932;2,81984187985668;11,6010840650982;13,5271220480226
"9409";0,345695242785366;0,225342127702193;0,166807031000899;0,103458283905108;2,72072733827978;9,12074276206235;2,93524920881561;11,8514930232805;12,7066082424074
"9410";0,078598083807755;0,123739294395258;0,367554254704146;0,255824797733191;2,49956427884828;9,56983479146962;2,90803931533615;11,8358365669535;16,8982708831351
"9411";0,381478398495127;0,171719688793976;0,244302602949627;0,281154349824161;1,64310988809206;9,4714260557401;2,99840951244973;13,0637496316142;14,0556714960072
"9412";0,740227494269307;0,0992888061617559;0,289386879771231;0,313401543248189;1,65344281290197;9,28584291474696;2,61003096754209;13,5628667196254;12,6661627476847
"9413";0,44598922397928;0,233201000253379;0,387777873526346;0,162704605217557;1,09038445785223;9,56563950990466;2,08521907555195;10,4077849114001;14,6514435213342
"9414";0,681751813281403;0,15680875911598;0,201151004181961;0,173445861279993;2,24817040256248;9,0568907982026;2,88680419899542;13,9483347820261;11,3389974541305
"9415";0,709119853347744;0,0862965495793323;0,0870026676492486;0,322575848406276;1,40613390655462;9,89043095732923;2,27281349618193;11,888649638995;10,763788885802
"9416";0,0702553207470453;0,220727743304858;0,167966707284302;0,260415527290013;2,85310895333835;7,72792744362808;2,83066466679401;12,1676625046427;17,3262533612331
"9417";0,608007373004261;0,108661684063275;0,262247436725805;0,261880832928682;1,40502499619154;9,94685193482612;2,18678932254908;12,7732621129227;16,1813432270674
"9418";0,689831515717;0,148104876480176;0,151652757814489;0,0871287824600777;1,69726326898811;10,9807564659233;2,41145773033139;11,6126236291283;15,3688009831091
"9419";0,196164144776424;0,226328411083744;0,00561316431154497;0,310210109024389;1,38436703015645;7,10309161327057;2,57612013020027;13,9109620870322;17,445564628006
"9420";0,551284037254227;0,174267534242669;0,210920662519597;0,214439760936543;1,38214840011466;10,9886439823558;2,5643679683459;12,9067338242814;12,2351567348259
"9421";0,203453627717751;0,0388719661791984;0,298225448798779;0,329644072870694;1,31684260260123;8,60242009298061;2,55799853748227;11,4053740916948;14,8901886483429
"9422";0,483834728578589;0,0648806175685837;0,076521867999183;0,276287833343456;1,40737012363011;10,771257053089;2,89341306669174;11,3572883149734;16,326414160916
"9423";0,125974221404374;0,19005541879466;0,281193204756044;0,0545215686794221;2,72978752217358;8,29877807629073;2,62614715234796;10,7881751730837;16,5831808215348
"9424";0,645230391817947;0,0191675248151238;0,00500604561880231;0,236852772557285;1,79351604071804;11,7436421656532;2,44808457137675;11,9323216522399;14,9010882048646
"9425";0,704250049835077;0,237420234408462;0,399645057360549;0,0597215642616022;1,02501206236039;7,5563309958505;2,85444298511876;12,8530049007914;11,0100077740697
"9426";0,204565309680894;0,172556190144736;0,351342401543437;0,10043561296639;2,00761872345437;11,6553478869135;2,43797314437756;12,7838394919024;15,5842051447485
"9427";0,189098040517332;0,118339199988922;0,283628456775779;0,185064199216465;1,43016236326741;9,26888039217028;2,96247986576187;12,086373567542;17,6379962765293
"9428";0,500992703750019;0,24684090025553;0,19715057219347;0,176395339365352;2,03148038665494;8,82045847084967;2,34811009537412;13,960945252795;11,7040613697864
"9429";0,705317418856302;0,0955886899581354;0,230417752439156;0,213921162326694;1,82596237435513;11,2125924462287;2,50663766682767;12,3192689320941;17,7026917274509
"9430";0,0182062493044767;0,0365328418979596;0,203572591169467;0,141063401161943;2,11497728318349;9,17858900139667;2,73859407745998;10,5533711995848;14,0291693041513
"9431";0,127775686820486;0,075570182702603;0,0297764531520009;0,0917745025640745;1,39293567023403;11,8237550895198;2,94011683911099;10,2890759050448;12,8067189790247
"9432";0,0292382964394405;0,241041303506395;0,121462838459713;0,0837292895161323;2,07798231428224;9,96384297423577;2,75937940824204;10,4670848996111;10,5117123592826
"9433";0,0646345815576729;0,0706223809546209;0,176002647167873;0,327955815898298;2,44585700560641;8,93558928000217;2,61500634792759;12,4292994223737;16,5062658331694
"9434";0,0673410866687307;0,0222352643552644;0,0745022129078023;0,242277389658326;2,11266655325717;9,99336854578974;2,27901548782976;11,0152644062926;17,8387275713813
"9435";0,228810178397183;0,14611771354308;0,240121546471147;0,322595466886865;2,81070099549042;11,0672894869084;2,01214414060581;13,1858261709714;14,9256796924258
"9436";0,0256865624980303;0,144608784459287;0,209869059997732;0,208516645066551;1,97809256147956;10,2918352586769;2,96326040685119;13,5932750350246;13,8009071971748
"9437";0,487680316276423;0,205757139496319;0,382815643529892;0,132214010508504;1,71657723680367;9,4193760046179;2,63610039654714;11,3393494831746;12,1024445244597
"9438";0,131271038944769;0,0407375418101903;0,169776723703975;0,231576652239343;1,97344683006313;8,62762008060492;2,44290228424238;12,9172664372399;11,2048772838797
"9439";0,384338245048164;0,125054632034549;0,320379044313375;0,310394797166695;1,64074766891454;8,06486107839155;2,69719240614027;11,7068937974218;16,7839395185951
"9440";0,701850468173472;0,143865646490519;0,255277383722533;0,277409346490069;1,00349486291078;11,4757502500573;2,08820649647533;13,5082471665231;11,2934128661687
"9441";0,484470493715251;0,153945746255241;0,0967040201213397;0,102197327099034;2,05106723373192;8,76098088292044;2,99708163461708;11,4849194876513;17,1051845380113
"9442";0,39956665983384;0,184689587825892;0,123933044514498;0,132545091293355;1,26371891343636;11,0747858244121;2,18125438175455;12,130209959761;16,2727722658692
"9443";0,665554892864049;0,048143016629311;0,180027240201551;0,161478479303585;1,88021486681998;10,3269419381998;2,11953468704789;13,3897712838751;16,3253378433853
"9444";0,44925376793925;0,080741049496521;0,248098893082123;0,125572764131034;2,44001642366424;11,0103905256107;2,52162155034207;10,0949983173284;13,5555478880815
"9445";0,463434960499982;0,204965141955204;0,055128908123076;0,268906551212306;1,0933833970373;11,4732492240198;2,10213397463716;12,1353818824371;10,6505848609302
"9446";0,472691440577572;0,0105271244514443;0,344091181638436;0,319741279368972;1,36166548433565;8,1316335367763;2,9158453629636;13,5897051687423;12,8530186111189
"9447";0,371613748394768;0,0415216502399475;0,27623554649109;0,317575648560789;1,73970324688163;8,42397315907653;2,61955053358187;11,2541127739835;12,508350575432
"9448";0,494927321787877;0,141327092868643;0,342884470289527;0,260532492151338;2,64946785738585;9,59251012513496;2,88409873544946;11,5148674209441;17,7691286549084
"9449";0,636095529699046;0,0242527592836472;0,39475974827636;0,296584651531059;2,28311809110637;10,5609233624059;2,93585205371932;12,6647794354121;10,1668486650521
"9450";0,00600635835406138;0,212515935024898;0,0639590524577443;0,192217750093593;1,27556921917507;10,7564066017383;2,79166810369953;13,7682914425086;17,0038519621689
"9451";0,204911816620821;0,0218983992237772;0,0265663933770824;0,260179517725673;2,11381657285648;10,7376017628976;2,65696475341246;12,843668419355;16,3221415149305
"9452";0,0126986939321738;0,246535637862398;0,093367715170309;0,151009959496997;2,65826327644326;8,28724238891213;2,97028526522894;13,5158693023592;17,2481169915749
"9453";0,634443756848102;0,0973104655716626;0,161090736819729;0,280243154707809;2,88712753019449;10,3367296033966;2,68665253095869;13,6946615077389;13,6220182366673
"9454";0,148278432441805;0,205063391236519;0,276987095484156;0,291224547533109;2,98208023565533;10,9127687551188;2,98644968857286;11,3905556410544;15,9425046123637
"9455";0,178753066694591;0,0394227569894749;0,208015686041517;0,119330511319754;2,78958452872974;10,7026289511801;2,68733853054447;12,2439060079885;11,3563685806276
"9456";0,152172796744772;0,191998478520045;0,327942492238386;0,138574837137587;2,5054824815203;8,90758431389113;2,32754197691111;10,0356599788716;16,0775309721431
"9457";0,411913435166603;0,11960090577309;0,241991149390321;0,292565307610928;1,17701752750413;8,0160002091761;2,83374285754054;11,1976876278216;14,1615043162692
"9458";0,174926273104356;0,141688539519528;0,218232265175888;0,169851010029379;2,87660878824159;9,37001876583905;2,59587140222506;13,8517543830543;16,3061125894971
"9459";0,251154909176251;0,185513052610803;0,333983795259502;0,0727191138929073;1,65669363249359;9,18683199680375;2,73935616248536;10,096058239974;10,8675722967515
"9460";0,347193716720649;0,166184411482001;0,226018817402525;0,224478580874864;2,25557864958001;11,2883490967985;2,05786154850321;10,7966222465158;11,8188704075709
"9461";0,728068848521897;0,0770334977895778;0,362918302888889;0,144229640806365;2,34297851306386;11,053205697283;2,07818272185067;11,0057601414547;17,6699335273396
"9462";0,0141006009479694;0,0848888295532786;0,140040084731868;0,0794517579320325;2,21183553945306;10,8823323139725;2,85627825867871;12,8764091809106;12,1015319606457
"9463";0,162216039247415;0,074672571609827;0,00338909294551238;0,0680483409911841;2,71908132548281;7,55105387437053;2,31104798562496;12,2834207319193;16,8597163757725
"9464";0,578792472822766;0,19154924072111;0,245868151251646;0,240413392970326;2,93977159144129;7,2419859702792;2,93825443722415;12,8698607280862;16,5715205551483
"9465";0,411564152466104;0,0158904184959654;0,395399438432632;0,140851545466855;2,76109819846968;11,2205604145294;2,33888009138403;12,0357946740147;13,0159382078419
"9466";0,15947153789734;0,226495130644919;0,257102369590253;0,192178683771386;2,82283843162046;7,43919275656063;2,95091031902451;10,2990017982154;11,889331594418
"9467";0,0272435306859494;0,203394950377732;0,242832149133496;0,135101858307431;2,3973879490837;10,593436815521;2,82525419212752;12,5269363904117;12,2914717321446
"9468";0,152760385378974;0,229139047005615;0,222483524070028;0,320059092935857;2,46194953804482;9,50392239107704;2,19419237274574;12,6586885943341;17,8419955560816
"9469";0,190783077141945;0,244890860299498;0,190756920758942;0,180690115054056;1,57605849151639;8,7093697186833;2,1487725262613;13,3269476076341;15,5759671344519
"9470";0,498967201996915;0,0161795141448907;0,000866596589321271;0,157065306970868;1,1399674578717;9,89256177701568;2,81336208554097;10,6900630662178;14,2252014176475
"9471";0,176961063640524;0,242149984964385;0,31589224274219;0,112986972493587;2,07230124806566;8,30314318525605;2,47717666506462;12,0608271029445;10,3744006286955
"9472";0,588245116037893;0,231278308972996;0,379275104215154;0,115165025694969;2,49538825529311;10,7161973000157;2,32581635150616;12,742028830048;13,9006030173887
"9473";0,101233240656898;0,0397145978562534;0,216108808290614;0,0584022753182845;1,13284878899315;7,74220449939382;2,54095579568634;13,388044722379;16,4800151409717
"9474";0,406740045615553;0,0515097139652586;0,194473159401231;0,233410964626783;2,62806033466486;10,155138068915;2,50020851363053;12,1418684611712;17,0660952526623
"9475";0,233564101673313;0,0657134436245193;0,224999697419554;0,129861009552143;1,62884339657798;7,63459012071136;2,66730042244066;13,1779881289465;14,0206364219356
"9476";0,361727096532873;0,207175874249463;0,188586313768346;0,19823891906332;2,00993879929297;10,414266069592;2,24143958735829;10,5808181681583;12,0217816777496
"9477";0,598679359769623;0,128497120641789;0,0565182451402675;0,0674417127270717;1,55213467636015;8,02456876025093;2,46106723245759;12,2942377889662;13,8338717980325
"9478";0,371246349115914;0,109418816525448;0,102174455359131;0,123581035719819;1,75573555060928;10,338698721371;2,31508189286999;12,4269162724898;15,120158630448
"9479";0,155293872428185;0,19642510074997;0,100659173659356;0,0817628299547471;1,10189607147467;7,6213070085455;2,59845515430709;11,1467070870147;17,3034115442932
"9480";0,162366384462139;0,0713096917472838;0,328954249357041;0,287465867651795;2,33461465010364;9,78208113824681;2,79216335195301;10,5872571482021;14,1103792773973
"9481";0,405181936106889;0,024513613011362;0,0857272811408341;0,0735287242938355;2,49994499933426;7,6747723838716;2,49956371965762;11,3166907744172;15,3958697696259
"9482";0,327827627728652;0,202512572575483;0,0671377862341236;0,310401614689364;1,77768488700585;7,92399072029837;2,75799744759505;11,2062699497965;14,3610913864523
"9483";0,642858874840237;0,241768797583209;0,219132080339361;0,253316884579514;2,82227434586887;7,95230764103599;2,24093842377528;11,1541606647447;10,5547046734678
"9484";0,126143498148385;0,230442504792381;0,0281044720907416;0,21502127785318;2,02759178492432;7,68410386650707;2,43290112781676;12,4263031181576;14,3846515061617
"9485";0,256374598083843;0,115064964769757;0,0801768603039067;0,14165025685155;1,22015536263785;10,8668133927218;2,59217386647346;11,8354864984975;15,5809184396822
"9486";0,0827534149328945;0,0450602315793687;0,0873742771492712;0,0692341591541525;1,04101536869863;9,35279537728301;2,21452545795143;12,4525327857973;13,1682474219801
"9487";0,659210510311439;0,175695948780491;0,215661308224061;0,255306384152505;2,60158067459231;11,4359680131867;2,18813816853745;12,0161477614138;11,3621868205406
"9488";0,239624438480206;0,0913166972209001;0,0546108912383113;0,059711862391375;2,96140902518118;9,92309119332652;2,94111922799509;12,9736604331818;13,8522907336656
"9489";0,419647807797091;0,0475084509416309;0,290412266523829;0,210217501216828;1,15368348398656;9,59934609549423;2,17010187806357;11,6115329966695;13,2775042523999
"9490";0,713278917613771;0,0867130605827435;0,167820842675669;0,158908857178563;2,61135742542874;7,41507910407905;2,4423551960279;10,6432219566291;12,1328352915272
"9491";0,603822581541224;0,179112654354202;0,164148241315307;0,257659991341691;2,227611241788;9,59368464896397;2,12505160291917;10,1074382880431;12,402268158688
"9492";0,689330597644957;0,174532512206089;0,162841353830975;0,186529627462331;2,37544665768915;7,04523102333758;2,00008411209527;10,7051227502236;17,8410493651334
"9493";0,534679464664101;0,238860270756303;0,377951448798589;0,109890780528123;2,49554209620054;11,8463995108922;2,30724408587168;12,2001917710927;13,0662725602541
"9494";0,493759729159134;0,231311810787872;0,202620818358706;0,216989698721619;2,29016711063054;11,7731259550826;2,62794039552112;12,6757325358096;15,682966941102
"9495";0,0797690142915293;0,0269707840500982;0,205028635600163;0,302787832397585;2,26005940488968;7,9190656970836;2,19989788791798;11,5263264198378;16,6710403525192
"9496";0,597238016456243;0,111272700946202;0,186725974140046;0,250414999245515;1,08920949037932;11,0432505073427;2,4411310733418;10,664235838231;14,0596775829401
"9497";0,124889108892035;0,0608663669564994;0,269188540777955;0,279197572048271;2,98972759217177;10,4475361959935;2,50394470683818;10,5478560681619;14,4843292366035
"9498";0,388483431737468;0,107406755913299;0,0893503381440602;0,121583748656648;2,96672094836081;11,2133207024266;2,20906643686041;13,8330036128473;17,4485139816275
"9499";0,421616271683498;0,0109123488909565;0,27003438710304;0,0913989168820214;1,3192419778917;7,39441619268409;2,37683249229318;12,5907714890609;13,6591108057646
"9500";0,314158322712255;0,142691216497071;0,334713578897892;0,263945449328453;2,07830144656426;11,0741092096659;2,56673975171414;11,0040217074173;14,5475768425228
"9501";0,237840583520435;0,0893627199834096;0,159131887829481;0,068151597579455;2,97275967083019;11,0111118371686;2,845993237734;10,390177700818;10,2813325483959
"9502";0,0466212037520658;0,228045638961514;0,318427439421797;0,10155254910691;2,24245262917415;8,00607644404622;2,58712600608692;11,9482492756034;16,5085557352934
"9503";0,241408424732799;0,240376930977148;0,311912573095076;0,143733683714575;1,05223883708711;9,20489015014423;2,60581284459743;12,0631949725728;13,8393398334892
"9504";0,295464879800426;0,131615226694796;0,240769290860957;0,0876173107108567;1,58515716152522;11,5434035918311;2,41951412389635;10,9145729161763;13,6728751579525
"9505";0,634823576928332;0,110882314770913;0,382857900745198;0,235203546897644;2,90124588333881;11,9680038457778;2,03000303667085;10,9668376997086;11,8943833103985
"9506";0,0407005261229526;0,0392035969294433;0,285955222871341;0,117566597020205;1,41066386988219;9,19199529743392;2,41943068272786;10,823691073638;15,8519992808606
"9507";0,541473143680498;0,183551031894423;0,391681639667256;0,11024007451458;1,18877469309401;11,0525234615272;2,19050972679991;12,9984406760513;12,3540423790164
"9508";0,278412399328232;0,125572118385747;0,371396105226818;0,180039573766587;1,71973031297312;7,30940168469527;2,79105986032404;12,9266936611559;15,1068621457145
