"NET_offtake_m","NET_offtake_f","mortality_y","mortality_a","birth_rate"
0.0148456002932996,0.101657061803459,0.157317339925835,0.198828298052548,1.36402865287327
0.208658423650659,0.155131580126119,0.217066110171622,0.306338817794921,1.50161161192635
0.198910582880836,0.335087068711491,0.34535129373676,0.231201252673853,1.85188321391041
0.154972044830192,0.1758347749819,0.208659099221003,0.221704723121569,1.25911118608726
0.329330628652349,0.127206152285439,0.21256364389949,0.124273959718538,1.72990830907519
0.126417756893968,0.117040921261536,0.329549410905497,0.220022383615882,1.76112171272772
0.148959594281306,0.0877092357443282,0.394383944519243,0.129141209168882,1.91079454288952
0.040715386893474,0.158513772030748,0.368392682308541,0.196105781215857,1.53749191131405
0.298479066354412,0.206865926332994,0.238735208679707,0.262305780338305,1.35423823305261
0.306396535857461,0.319199454896417,0.263545031237259,0.232617336003236,1.2843094664377
0.227780448515255,0.328147913946798,0.192197674582683,0.0536333469205489,1.16025852102892
0.277045521011545,0.170683282476363,0.316940226969117,0.284038391596992,1.94911142338051
0.234936234687101,0.199177240924602,0.161349705766264,0.187020065303647,1.52157424846737
0.193041359709882,0.317043269477112,0.174736707096919,0.130781680536784,1.34105698237108
0.202034114396019,0.284064537464433,0.339553641012445,0.149235568284345,1.18951989843658
0.271626189758881,0.0342449401708352,0.382663735563308,0.109406461568654,1.19148370230702
0.0298821701642592,0.0972689358093846,0.229325489684078,0.329655805717343,1.60738115487461
0.00604712447105022,0.0704633091558446,0.30031706735827,0.259759130683895,1.0938286215044
0.227478707881792,0.00833072855905956,0.170383472982241,0.157743671571502,1.6442844225542
0.209289045205232,0.333211236748934,0.342770517843892,0.317392476465456,1.59373229038583
0.0408479393210686,0.107785677153149,0.179081481422024,0.273854185375121,1.7462042869632
0.172930851666998,0.193632859150151,0.262081139880972,0.189078671865362,1.87096879456316
0.218864458824682,0.166304151250676,0.217239758958266,0.110312757089218,1.40611718261619
0.0928074494839204,0.250770386322518,0.180470242605556,0.0780565130161056,1.82112010687243
0.253127335258881,0.334231351893482,0.195472019938019,0.312767117132518,1.10915691927171
0.043635636798766,0.0606363375827647,0.228530076872779,0.110977292646546,1.93371066426038
0.140132946822811,0.0523733772113966,0.371872617465653,0.157490590435667,1.32642463298433
0.331579980719721,0.31012427259456,0.159604306924634,0.205097900168243,1.84319627101685
0.0614941960962308,0.170398596012302,0.384989546342025,0.2983983268258,1.11023043697194
0.298176575271193,0.223204450011279,0.292518660345377,0.0720172713960642,1.38691308768473
0.13000261531214,0.123850814233413,0.252124507687468,0.0878868145122817,1.59003917691624
0.257859841646354,0.267566751873614,0.326573267065623,0.0838335184870651,1.24251338048635
0.0279754843918779,0.323393621993928,0.23511720380162,0.295727891907579,1.88871628101368
0.335122530848809,0.238829508254157,0.37570887230669,0.260570769686117,1.66630560243465
0.0289598593779709,0.0585793234798927,0.240340400009946,0.065048519610513,1.83582187274654
0.232470012150304,0.141415081705585,0.297593889993726,0.257852904900407,1.68865124756128
0.29113021934165,0.222189216362009,0.369631592508435,0.266365516768367,1.34472975495598
0.231315816694722,0.00476340922421403,0.219722141776606,0.267871636184529,1.85684145195097
0.120185192624011,0.174751531422358,0.295642340878217,0.221160379919635,1.20161671101863
0.314953757995583,0.0632582829293464,0.334806195971247,0.177688768784205,1.59198168504026
0.193748814613854,0.151802536350357,0.34547798329136,0.220114389255222,1.61836235291546
0.0474805389017249,0.037621143219152,0.331319732290629,0.304626205844482,1.534276789204
0.079817767630795,0.161544082353082,0.329044355110882,0.247285486893911,1.97485335424481
0.294572482167259,0.259128764538304,0.151135767224705,0.241901870581505,1.8560060938623
0.173406192942776,0.0637002026510304,0.217883284150873,0.296243512294042,1.76631626964111
0.144637490189494,0.305859014246502,0.275879033333855,0.131576875773225,1.2946992350478
0.298108727392009,0.151887497592271,0.179670705774467,0.181254950387366,1.70525484966755
0.11932795197168,0.0330361326956986,0.2271233247614,0.173629453220674,1.15726598508907
0.33713342946509,0.111920597810872,0.199388473233307,0.180067835998774,1.70929174669365
0.246673519381364,0.0769409250002462,0.386947550303349,0.142996068820742,1.17552989898465
0.236605747517418,0.12315046490951,0.161954750506498,0.227262042437696,1.63389056073981
0.166904123039488,0.0847745151128965,0.252654375304957,0.288458862042881,1.07801996170821
0.0273061521714074,0.294417856192257,0.214505935066938,0.250814130900471,1.06049667059186
0.0616288013057159,0.31936235003899,0.1556437763675,0.250075458681394,1.30141006765961
0.169514697597991,0.295060645686178,0.179437551057927,0.213085349873741,1.24195970918093
0.0578728371279095,0.114594140546491,0.383799296403298,0.123627738794158,1.17308616305231
0.293986689244124,0.298710108738191,0.276532158127293,0.219571366545247,1.94373603172843
0.327093113415357,9.94368914966472e-05,0.359650571871479,0.110574979579144,1.86984966057117
0.0608066414310932,0.078513755264211,0.267380726581759,0.280592396468861,1.32064502740322
0.179989221280348,0.0496810552663426,0.399154080012016,0.137418021032031,1.27137799824048
0.213135855376564,0.151115391921103,0.163200571822107,0.263102337696561,1.08453079664604
0.152063255223573,0.0598069057802199,0.361322287432651,0.168983202940665,1.71294572783707
0.00502953455710178,0.264030677320206,0.348540260835225,0.174013962914319,1.50734965282943
0.128213119759658,0.250249906779837,0.344443255594897,0.243922482338537,1.58240228022437
0.106298799892146,0.300855505996451,0.271437987980124,0.100244645280953,1.38515948182231
0.21106946623691,0.0843162563312221,0.372000075180992,0.300767138182161,1.50538548893309
0.28677504839942,0.205726514353354,0.206715841669589,0.0726324539028043,1.84942478575279
0.208814334233607,0.26462047867337,0.299854690589965,0.109792538319147,1.45086005354481
0.22573459764507,0.290000838034,0.337242564957705,0.183157714998402,1.24908619159538
0.0739895754629024,0.0499999212787645,0.225998189943877,0.0920647421332439,1.86393004384397
0.0140376594667705,0.071929710906473,0.337613904445118,0.246386295347408,1.98916619448194
0.0991605290067708,0.121230117898945,0.397398622714041,0.11502946430262,1.71053543553505
0.209954827535973,0.158352185500541,0.216176999837492,0.0600587368555609,1.75260621019916
0.0512307746015233,0.212074586166937,0.291794201191608,0.0952415484250775,1.4654453976353
0.0941032884408184,0.173614204103417,0.184365009691921,0.0528133812145004,1.90867226143495
0.156128402292646,0.234435545554454,0.375630533950106,0.297384443009343,1.8822020949286
0.271541564898374,0.205564099586022,0.197529808773677,0.325755746074009,1.95680807712628
0.0552267905423762,0.0785800604374972,0.327849667159695,0.145713132458543,1.75291862623774
0.288485715134939,0.286403018329638,0.161377916508965,0.246447682486129,1.70628457574895
0.12925426569112,0.136698816245873,0.373958194368094,0.0798549851896996,1.55881837690535
0.306709716613883,0.0268492948390027,0.293681292207696,0.277034165941621,1.30860758334606
0.230375121337312,0.00959664678300452,0.286389851652598,0.268379343253662,1.33141258602383
0.0960875371470177,0.239628509171412,0.265823654946772,0.186906481511185,1.41267438792859
0.0882542299396843,0.0182924554715212,0.200229830900539,0.12452831913143,1.86994934516669
0.263156958756741,0.134552959440249,0.15980887651082,0.303436857800814,1.59084390062928
0.326240358049022,0.252886306039316,0.372124579346494,0.143706124608357,1.29441514566945
0.151965874558585,0.111735882907531,0.235561746159493,0.0778692456017854,1.85679403231337
0.108091651910407,0.217057839981244,0.171580166182172,0.201138758832187,1.11822075117803
0.255170483506654,0.30945615088009,0.355641381617082,0.313702215995133,1.84572789620535
0.183439492258687,0.147472879320811,0.369084510663641,0.100086151235481,1.52421762932468
0.182616272230011,0.127024300272515,0.170989541538229,0.312095278220972,1.85918713660047
0.188767491192973,0.316850885245163,0.192829389671341,0.167627645540874,1.94194934647168
0.020533450130485,0.0870998721247432,0.329314064931014,0.223006842193795,1.15995004539384
0.31218744488466,0.123391885001505,0.263411446887965,0.206355630106293,1.46098146183167
0.126860817963321,0.263215700459495,0.174057257492578,0.254391675575892,1.29893055893285
0.115775493186947,0.335775236441123,0.229675478734518,0.237001793841246,1.56350471127755
0.0535900695131915,0.242165614461656,0.221557382476435,0.185714535730167,1.19511245432671
0.160738898735393,0.292863405405676,0.169907146405219,0.282066424259848,1.95184636956574
0.0640124271160201,0.163807825201456,0.324596949980262,0.219478577680351,1.87987004477045
0.0672670856904611,0.266471586400614,0.185228597691894,0.208696198825845,1.55319481005492
0.29414387184087,0.189851092032666,0.361194116893777,0.117091594486951,1.22935701598988
0.325397182307924,0.0840656389947226,0.23437675629328,0.0963770439949436,1.7164532095392
0.107741396096308,0.0998324902349277,0.342284332006524,0.249875433945697,1.80656592716566
0.329385991314633,0.126849469745358,0.190670291973022,0.316941306502555,1.27205595214052
0.0758413343293816,0.211033954462049,0.158316473080334,0.311084332258114,1.4379005317872
0.255164461737458,0.178442939781672,0.254944250638894,0.307430542611955,1.08640483252708
0.222658400770608,0.245981334846652,0.356046801556321,0.321032655093263,1.23050284446308
0.0238841341906665,0.227996686574647,0.316076823659299,0.210181773891458,1.64953977147468
0.327852177622302,0.275177817149177,0.230153474754718,0.215631404870073,1.08069721966447
0.256457870354568,0.174712428288694,0.317789332750702,0.195351445806184,1.63591272081604
0.328229692945832,0.226807048772312,0.170590057092748,0.325335924948237,1.33252763501315
0.0249034074374046,0.296709304621569,0.226425939670345,0.122699850073326,1.69237486171373
0.18456278212734,0.0776877111752108,0.351922212646884,0.271971694857156,1.89014235023267
0.122586364325587,0.0834353201102885,0.156053521264554,0.135563271916523,1.35172031706965
0.0224051947545796,0.32882782083357,0.343643207502743,0.222200153590264,1.75038218356555
0.0318193691650317,0.211303797763873,0.309747706606926,0.11737391305323,1.21234153607459
0.243610159230385,0.322282797074134,0.258201604318834,0.231070439272475,1.23424430921091
0.0868871618135651,0.243809810728452,0.21338362440113,0.0775267358186767,1.71775382229581
0.242495907997744,0.234852965635618,0.196948692325043,0.136975503839996,1.14005657872886
0.153559461505543,0.237080198992853,0.280137054408458,0.270067644149402,1.6273284261913
0.194939287940015,0.314857978667845,0.234600958024716,0.275352783557229,1.16940493506573
0.19661670791385,0.0161468272792753,0.368475140561053,0.265628966963111,1.58461929977992
0.0359181582663809,0.253274835443261,0.333470444458659,0.155563368214581,1.99847609263224
0.187221135451134,0.201742831934384,0.268615630978864,0.274222660566031,1.86526389593948
0.308516620383978,0.03886245543327,0.162630902909324,0.303900259807385,1.99414524748082
0.0906947562177875,0.188067626006379,0.341548620233149,0.0864736284443187,1.08165233132726
0.142094954870813,0.198555103202911,0.276144715147366,0.170882437381624,1.8694565476051
0.146869398732022,0.250063330601923,0.201235512313922,0.0744580064880308,1.35684651100007
0.314601007904831,0.303159619451208,0.368998981619108,0.256580552294965,1.15069303858132
0.286539206049429,0.215632212959223,0.279204516637698,0.186571427808203,1.14266059448101
0.283343972273334,0.320276882719274,0.306400698624342,0.307219930320255,1.55571494353876
0.0264439610113627,0.0751412881001169,0.203962357532303,0.255570848258661,1.50936587296768
0.189087019323429,0.00634382211764669,0.21687167380125,0.304375043239433,1.19899262267086
0.0775320828145584,0.228437939477665,0.339717839205917,0.142703174372463,1.12196785270559
0.330917470388869,0.152831665928069,0.21916848595753,0.0733076052381909,1.66301610352511
0.179678708658058,0.0166064248257903,0.227618792547495,0.255714365775855,1.80054496809474
0.134988752774873,0.150411666045468,0.390329236743395,0.091509765095246,1.76504936911155
0.284586144648317,0.0849195312148431,0.393733890140604,0.0519971576703265,1.32614117974298
0.177705674082886,0.100931931805601,0.361493476768892,0.323859485176242,1.7161702172732
0.0530139980520089,0.109620248869592,0.154978847091692,0.139321774046081,1.76617634419752
0.0429017781350208,0.0333035568318977,0.173647068619268,0.0653973563890569,1.59151787094674
0.0453841701731416,0.132289506977462,0.241809415991156,0.250375918896844,1.98458959777031
0.167525743551506,0.126785756308421,0.251202906620735,0.277170261714767,1.30294988331313
0.169277631729273,0.271411209742521,0.386289028609911,0.056673636978765,1.8982787203134
0.242680329108758,0.217551937665053,0.265482491262292,0.268822272414125,1.78362613783641
0.186158948566556,0.305061313959737,0.326394650890044,0.255063427366637,1.34881985788035
0.0623807773160189,0.152196927582766,0.183825965090439,0.267027849639592,1.25790562200318
0.00911159803197486,0.289585669502378,0.288467839054886,0.0711554990157634,1.10683613652737
0.0736298587026773,0.0971039301085137,0.150336428872257,0.312679357573345,1.34941437869422
0.0424636352641508,0.0804120086064269,0.350590671825293,0.20815385102469,1.68836302308857
0.00422883274712274,0.12397532758492,0.262176475555164,0.0671794215094848,1.47281880750763
0.315431880774293,0.0189693490282414,0.197947591275704,0.213775973778895,1.81635043216555
0.0785264909114628,0.228661257325344,0.174017042254232,0.234289010464498,1.58050122042283
0.281138376651228,0.14342009192465,0.396510162085254,0.118080418346702,1.74396744563892
0.243819046651754,0.337273071124922,0.191029705672729,0.13803568649676,1.55445307925926
0.0505357125642705,0.195351991351176,0.169475358912576,0.11374788673968,1.67535317570078
0.064449395078456,0.178601967100605,0.258608816128451,0.308671205558946,1.09668498537773
0.117454535560849,0.289059027094001,0.294579125069623,0.260374960042427,1.93290149836707
0.180944908414683,0.213110368435514,0.317655792194733,0.133315607780548,1.0878060207226
0.163744922290809,0.0621364598237164,0.219696472641034,0.206333247100811,1.43030052188072
0.314131367511619,0.0639695838979012,0.306935367256805,0.182737533303232,1.90813444189088
0.249863462176337,0.33825368991028,0.350887391209399,0.285093094497501,1.81205925698075
0.117914951943911,0.227603587791815,0.360097174053994,0.171120786413207,1.57886647067562
0.109294905796571,0.0509295696769152,0.394842442920746,0.113959516083006,1.51760365193311
0.300657471608698,0.337314266777043,0.341660340812517,0.249570501064161,1.62508840354325
0.263777994206513,0.316588946051802,0.304228103140119,0.254243849433376,1.88199092014698
0.142794178950639,0.294298056247148,0.386789702483034,0.187409716546051,1.50516927900561
0.0577016818957143,0.0794343300143397,0.264069984627236,0.0829272627997864,1.83232908657439
0.319745514796283,0.308136703539327,0.282489567407878,0.147634877522987,1.44003705170506
0.0172725062773996,0.20225631744678,0.303722308905754,0.120820287284605,1.37619370182401
0.0589916007380467,0.256921695015457,0.207467000933381,0.195946036627855,1.45899273388637
0.302378845770693,0.315164807405624,0.302458418570343,0.258103030897639,1.09198433647326
0.195985998154286,0.157552993214772,0.156670811202435,0.056786715607685,1.50032780667858
0.0322142517862655,0.183456142978081,0.158549161417718,0.0900760629696362,1.22458836160825
0.136369018995827,0.300023365111153,0.268938033099787,0.11718346860573,1.60541722294963
0.0864284291909598,0.242646316715977,0.39884992267114,0.298463276716904,1.93094420321133
0.0028860177638894,0.149240871828651,0.301192493473081,0.124196287641168,1.95362303811812
0.275889153905383,0.200465678057406,0.232660982342472,0.29615169879193,1.34982514663934
0.0819043958008299,0.0353985569084785,0.386625591898418,0.0781106167536508,1.1908029679407
0.0655433751751226,0.0861018367624343,0.374306201383611,0.226350397001484,1.52786880281655
0.193781719490103,0.0370407107749102,0.356744223346555,0.127212221269874,1.52550947380457
0.105979648337388,0.319920976607371,0.356188428643887,0.215111621143676,1.31986523905398
0.00633188996691955,0.301664802655024,0.291633849050663,0.165379397668724,1.31752217464978
0.211564471163567,0.287411142759949,0.367442993269576,0.176900530877637,1.30910499129629
0.245350977428541,0.198262321515439,0.356967979909619,0.128915033159876,1.36358352011711
0.0382369086897904,0.313113984498651,0.222724951479019,0.170006168069961,1.43778592604621
0.188838313529876,0.09278638036886,0.331484695439652,0.100759816286954,1.50895758374769
0.0765663843724998,0.00825801967374608,0.310263275329169,0.234066522049854,1.40097879722723
0.108187843440975,0.0673046193685262,0.27356571071067,0.226910319707681,1.68809301931468
0.0179464045390082,0.144710156664975,0.381308315051196,0.154615554223508,1.87287938132115
0.264838844035668,0.247234068492595,0.164467779157707,0.0513256321959309,1.66603445421321
0.259633659004546,0.202908095103475,0.168839414152392,0.211387559784492,1.89232190436534
0.220878643875573,0.250852124559549,0.317987023467763,0.139747493991229,1.09129602553814
0.139365349562888,0.0118671752964724,0.348048614190554,0.173918856963954,1.6346115011629
0.150666894984672,0.14180164792581,0.237331223824713,0.105385413463971,1.42004620295206
0.283564636061905,0.0226173325904161,0.276892792349233,0.264315841057272,1.51505116873241
0.245088060159009,0.313864471764039,0.150697289895668,0.122931799299695,1.51180630283488
0.0557940833680253,0.203273338008241,0.330667149778351,0.169874711074047,1.91045836743462
0.133082313883699,0.327646605477563,0.382316866040573,0.242182929559295,1.98719404492131
0.244538624901174,0.272287238224702,0.289353840712144,0.0777403942077989,1.09881789531056
0.0835549498626799,0.146184676198395,0.323525836425391,0.263821418828826,1.62723668017603
0.0448313189802244,0.18714520335403,0.2407732483809,0.32437707134534,1.95707159033424
0.224158391815699,0.0558853400028804,0.368407666630205,0.0941152869296447,1.27834256844914
0.23086691916804,0.267704184133008,0.293488310454146,0.0940262916039052,1.70479729696582
0.185002685124903,0.281046654989703,0.398148392785381,0.225030328419662,1.16284438823612
0.0755723770780806,0.0536724298860328,0.311144507426338,0.177926524275137,1.24585383813772
0.301579321955976,0.0305933101905263,0.365252269880445,0.193715141532227,1.47664030439436
0.0444025042863386,0.202214091244983,0.152889080531488,0.0745259160465291,1.36908187748604
0.212111598763684,0.0192808489386817,0.255646796080453,0.0876389488417851,1.98286658977215
0.192297960705946,0.0151525291382107,0.298490504068846,0.218719563418649,1.25230490843664
0.190672892198031,0.266097239793267,0.232599809549592,0.303517618177633,1.83127552295362
0.0163429903075183,0.212481950041314,0.253318092035461,0.314067653255797,1.429967586056
0.206295517552258,0.0835204448442082,0.240256269132299,0.0734967941249432,1.98802048139854
0.320632071366485,0.201926342059268,0.1999414636723,0.054742311335261,1.19056890059145
0.31911067621794,0.284270509813966,0.170603753767203,0.272772972490865,1.38029220259977
0.166487981947559,0.137293464122988,0.359984784848325,0.271058924420619,1.47088214227328
0.101651735695486,0.072685659345415,0.169657916096156,0.264819789358838,1.18201810961802
0.25586743569435,0.122007184440544,0.192399199119833,0.283029626107618,1.8741462437899
0.283472300395633,0.204865018444409,0.172783468472911,0.0992351984436875,1.18962303614373
0.214198513336178,0.00776713358862465,0.344109893020726,0.28378265205582,1.45062160932365
0.0742074657168556,0.135740176517839,0.204546826479578,0.145642760639912,1.91738817099141
0.00851791616157955,0.257206219504659,0.246036537266709,0.120108185703983,1.55085036531031
0.330200960653711,0.0594995008041142,0.34890453699301,0.110901872149545,1.88826511538434
0.0436812727445969,0.287196435569496,0.373932148857013,0.237131123739129,1.57254490022122
0.0112155791575494,0.293748604649413,0.346551689277258,0.313359815946757,1.14713652839509
0.278529298690814,0.020483507265545,0.209080876133568,0.089646594972223,1.39243305916887
0.249978081356268,0.215787402546566,0.297012808761466,0.264406585411707,1.59188441133071
0.198376511517805,0.0368041685056831,0.391303696168878,0.183980088887,1.12560743675068
0.174269777723948,0.292257189465819,0.312039140577475,0.0990101922296165,1.2815446133589
0.122412337122285,0.139802916190072,0.387076241388905,0.277950543871648,1.93034746039731
0.317947490937695,0.23621426604428,0.298046287594165,0.0819342283121152,1.71460111565723
0.0425916556330626,0.0247424996080869,0.353172067229601,0.140118250129347,1.33287114969565
0.11352127914179,0.0822205819312036,0.328552004649217,0.106567773615694,1.71533157060942
0.0398444134863005,0.185049677930172,0.232013189879182,0.124958300915323,1.57449815741375
0.186757816670106,0.042811477358215,0.36727637705832,0.117055847507648,1.14690665832471
0.335630049478265,0.312855740146497,0.237589191347454,0.132364859707312,1.41622917612961
0.240720411068093,0.223691024896378,0.204842552332219,0.24447841922692,1.39742227728338
0.0764754640286877,0.258583304270574,0.306058215658291,0.13249947510867,1.17407489579046
0.126597316036025,0.122447202136282,0.276287480181875,0.222942507057393,1.50381992544836
0.0617502835634006,0.320857404088339,0.245717845150031,0.224635116093937,1.0986596665487
0.291829216888825,0.0635129655922167,0.260986583744525,0.0800273669771533,1.76988266417804
0.0432665700883055,0.194939024308871,0.23083726359664,0.0697811615972631,1.42951448342095
0.203050999232128,0.12869188262733,0.298697187917458,0.105041520672179,1.67810713030411
0.00723753975182725,0.022252129558438,0.178936558177089,0.199349377182315,1.63257181783014
0.29831019316756,0.103257488365917,0.245327765560034,0.239188513858512,1.64489436848608
0.112805287671628,0.1562413704663,0.329944509557099,0.260940877584323,1.79871917056858
0.217000900218218,0.127630312477809,0.155189480980544,0.326260289400257,1.80051445213322
0.191240127958413,0.044982145723376,0.301277290508663,0.187281429289571,1.21912906385401
0.218172579539299,0.163230321575637,0.348565728954179,0.0707820245233374,1.34859089698181
0.191092909249613,0.19374070593443,0.343952883879782,0.225590519790689,1.69066595921312
0.149846757187743,0.290825640417017,0.195115187087381,0.281784717188953,1.47105080452679
0.15512816042316,0.0254694610488573,0.307651177998685,0.0823541913662478,1.73755121002394
0.0348725036454657,0.0408210842312272,0.393893688263063,0.0977294022637727,1.37169671945155
0.265461105787058,0.116844392218124,0.319076091240789,0.0589860451704999,1.50284609711715
0.218229608067913,0.120610049129477,0.226652840471646,0.297156107788421,1.75367153093727
0.114289450165581,0.197122261568696,0.289711389383744,0.273164339392249,1.71034785072953
0.0933794624098386,0.128646643432325,0.390382856675907,0.0840182783511123,1.96195088162945
0.16481001550615,0.26443187466282,0.249894874182035,0.097665361399265,1.87777383236583
0.339399815430633,0.0912493256473211,0.240093065406498,0.120449450313666,1.52165707765511
0.247974031049612,0.161425233013976,0.29469826426942,0.137224359160224,1.97105188410183
0.0913088807523046,0.133252057513997,0.198705510123388,0.0719476505650682,1.39144430087635
0.331034590418246,0.291589943927666,0.327176390327618,0.134698714871991,1.97401184662842
0.210341418269325,0.0801346182576846,0.340347601053322,0.0874292303223806,1.86219935126281
0.247000637246993,0.316844660150286,0.167951248582028,0.0724434075884763,1.59172110740431
0.320074802937931,0.325360837507056,0.382740239528863,0.117604188538587,1.08295549878556
0.290914459343622,0.206241867748319,0.341427214024961,0.0905019556749454,1.12104467692106
0.213647047223365,0.330312558008148,0.25689470964279,0.0708340101703275,1.73184231752854
0.0821755345415305,0.177677391229973,0.333583597949496,0.258685612741442,1.31514442194999
0.138142348065052,0.272213628923207,0.163464757421566,0.182962328896655,1.69570547142194
0.00228723285501404,0.171088030718589,0.221055981129693,0.279101394246159,1.15323293767391
0.30340804102283,0.284397555620055,0.382860688395402,0.0773671531056901,1.75595008532528
0.0551703343752599,0.115505596258347,0.300654012299789,0.0758518082330711,1.36025662802461
0.20888390518278,0.21164881213685,0.160915576430853,0.07624573891256,1.79523717440853
0.0549658925675363,0.157755859095503,0.335072601492866,0.28690045313442,1.32100079136532
0.31984248581932,0.277899534104359,0.380945043551567,0.0560929681605343,1.48908033909198
0.220485540181893,0.326380670474122,0.164266528218368,0.19941622668979,1.99639205218005
0.030653878697719,0.199310700710456,0.347529044033826,0.231750788866499,1.24882293991379
0.177812287496984,0.0285714869210338,0.393340988772537,0.259393765117715,1.21539593275755
0.0244589361094772,0.210121970877927,0.379771412722365,0.17249395829122,1.82001852884202
0.319989213700248,0.26957937550515,0.287958172484935,0.184220163699597,1.42759683757257
0.11203250561971,0.0194230154745132,0.301885662503686,0.278865856958097,1.10391620983059
0.146476302199359,0.283361064861343,0.345025817635364,0.256961114468341,1.6870751842099
0.263848061506055,0.33204479664888,0.313760743147141,0.0650819040853409,1.37101606622541
0.0724167909867181,0.104494115217977,0.183603584214859,0.281652024155767,1.08079048606187
0.197062273374233,0.150752978264332,0.310820169559011,0.315673340464148,1.68905497335052
0.109544818457146,0.0470293526324881,0.397788959804946,0.236493278835453,1.15936581570553
0.11286515266725,0.105605939877797,0.181490816969646,0.29014808644769,1.78165992947487
0.293115690686036,0.156074550666789,0.208913222611049,0.298553519415986,1.51486911220601
0.211947459597694,0.202402234924444,0.221105797993782,0.285265150797725,1.59616402614643
0.125966963834852,0.246323838947662,0.332000026282103,0.187165895373835,1.17534304456936
0.0228078844639789,0.138204799618628,0.249057201844919,0.0712012624167157,1.68793955423173
0.242613487170496,0.197446583712018,0.317265421247022,0.0592726123842886,1.89031961674317
0.0837349183434402,0.16691328396661,0.277875036364759,0.323029622086186,1.19723769950963
0.0898443602599315,0.333643157717848,0.353966241602105,0.066112030734092,1.19827982571141
0.203727564588354,0.311500206228727,0.389231196154689,0.215675427943108,1.89077064435162
0.302725821391378,0.11629882221924,0.191382225508289,0.290551936232415,1.32020002916949
0.0741681006894005,0.179712569222141,0.303639812334749,0.180545466656969,1.48459144612965
0.260085393078726,0.0463851007299051,0.224951669109962,0.185913478168741,1.6653400894912
0.218974113128745,0.160701587258567,0.186324415488745,0.266155772663554,1.44715067046161
0.0951611232142281,0.298785868873273,0.2105001934328,0.088851239952269,1.74307496637859
0.0625704403589303,0.0319306819409672,0.347374222855555,0.108553885544921,1.36891494627646
0.158310807264821,0.173165508156521,0.283727637182001,0.089041599618814,1.2622734999877
0.0530979088255414,0.147252006510983,0.325011528086732,0.310484728740635,1.36051933210448
0.000506294568119105,0.0950333346914668,0.19539805755479,0.131335392342675,1.700295152235
0.129134258587991,0.287448717578572,0.393178300345002,0.112067318187677,1.39371736341275
0.269245603270105,0.0634714517166871,0.389078916316241,0.101881720676257,1.95266936192744
0.0658314251579931,0.106700197874539,0.359846818722528,0.229252167537985,1.06136917335225
0.335926968430386,0.0729085844743983,0.23093590612773,0.220661867278316,1.41434306274123
0.204001101939295,0.0709627175792549,0.164975129793136,0.148227373408044,1.08934033835457
0.0231430550747341,0.247392216024193,0.396269616378681,0.329468661926553,1.97818431816044
0.124829392256998,0.230485289858101,0.260046210441104,0.221305958487384,1.53802575717387
0.0188671248926688,0.0073817606975562,0.175003092387971,0.228320114271456,1.24216718631192
0.00950379912622087,0.1083616928697,0.329753245168261,0.221566460788208,1.4898639444804
0.0975258122815751,0.171692189629191,0.329809534886479,0.0637518001322839,1.31222939285431
0.117060442477011,0.329203201734983,0.386837618359632,0.0928004108942933,1.28418986769162
0.071133466237518,0.0888463004706572,0.385380459708563,0.281133464688976,1.94033196194263
0.0871138167673391,0.126619320883879,0.2532364206122,0.0707040966496579,1.65201681850457
0.207158429565668,0.12772636069769,0.346779203557858,0.0947409546044599,1.43270659531051
0.163449745821266,0.321214865755389,0.27375900104738,0.182266626873245,1.5024532486017
0.0372478273576293,0.082168680407262,0.172394161459355,0.255378943778122,1.61853114773598
0.203385465787434,0.241665719556105,0.25674868644072,0.160884313293039,1.75737463238686
0.17355531547929,0.0911522194252745,0.178577840478491,0.124442402558892,1.25543225876553
0.264386465890221,0.209052753150694,0.374849441028509,0.30567415834373,1.20720616257747
0.256369806266507,0.154044638633483,0.161569549247285,0.130442900770381,1.45636988157224
0.309126679991942,0.202685400394602,0.380241219172778,0.125555267580523,1.06174824682918
0.111735295067199,0.291311381794286,0.254656490941433,0.0604903144351672,1.54175501783181
0.0668674037838355,0.00181950691706361,0.291541395156638,0.240682693243397,1.7552758418148
0.129690838644406,0.152697293145399,0.253724188623845,0.137613760007609,1.23907164525842
0.15725552300044,0.0804872208565641,0.202449963505683,0.197920951448005,1.88772602318942
0.290715758397513,0.238584132796706,0.396020069323416,0.326411853629655,1.98183509371559
0.254164249562966,0.128905357708057,0.168542409275111,0.0638774414166762,1.74173239218336
0.189447601316637,0.00736017610514071,0.327614716163877,0.174691250182048,1.85383980156492
0.148586382453791,0.0839005671324828,0.32742791491776,0.194898554985259,1.20523712697686
0.29637957119426,0.00969567129789246,0.351898885741545,0.274431116074271,1.34436444548388
0.253048797030637,0.183083260907369,0.212273172846378,0.181458275963499,1.29300153801839
0.0598349908393933,0.0990484933113223,0.228759120902623,0.0611228668105612,1.92151522357233
0.0698651092144572,0.0986714604202998,0.245572167138249,0.0779202359038526,1.97006370990976
0.10722440794977,0.197749973883058,0.385008463364484,0.118459574279752,1.1239701881706
0.104489454986353,0.218585070534535,0.284382818872342,0.191211287366645,1.76248503454608
0.252480027814983,0.269247781065857,0.170835958192567,0.0610267286565555,1.75424441926976
0.17433967659733,0.136474860373132,0.352733554000262,0.162154055151137,1.47808809782618
0.0946382156849727,0.222028769206624,0.240793456884974,0.164000773050913,1.98529821184319
0.209346964506764,0.110816216408986,0.184963867006521,0.107173489068579,1.48161764759866
